TIMESTAMP,SOURCE_FILE,X,GALACTIC_ALIGNMENT
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08482201376793999,BASELINE
2000_DATA,jpl10600.clk,-0.16964402753587998,BASELINE
2000_DATA,jpl10600.clk,0.08482201376793999,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.009770092348359995,BASELINE
2000_DATA,jpl10600.clk,-0.009770092348359995,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07872112646678,BASELINE
2000_DATA,jpl10600.clk,-0.15744225293356,BASELINE
2000_DATA,jpl10600.clk,0.07872112646678,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07538548551478,BASELINE
2000_DATA,jpl10600.clk,-0.15077097102956,BASELINE
2000_DATA,jpl10600.clk,0.07538548551478,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07438479322918001,BASELINE
2000_DATA,jpl10600.clk,-0.14876958645836003,BASELINE
2000_DATA,jpl10600.clk,0.07438479322918001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07438479322918001,BASELINE
2000_DATA,jpl10600.clk,-0.14876958645836003,BASELINE
2000_DATA,jpl10600.clk,0.07438479322918001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07438479322918001,BASELINE
2000_DATA,jpl10600.clk,-0.14876958645836003,BASELINE
2000_DATA,jpl10600.clk,0.07438479322918001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07538548551478,BASELINE
2000_DATA,jpl10600.clk,-0.15077097102956,BASELINE
2000_DATA,jpl10600.clk,0.07538548551478,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07438479322918001,BASELINE
2000_DATA,jpl10600.clk,-0.14876958645836003,BASELINE
2000_DATA,jpl10600.clk,0.07438479322918001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,-0.14943671464876002,BASELINE
2000_DATA,jpl10600.clk,0.07471835732438001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,-0.009770092348359995,BASELINE
2000_DATA,jpl10600.clk,0.009770092348359995,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08382132148234,BASELINE
2000_DATA,jpl10600.clk,-0.16764264296468,BASELINE
2000_DATA,jpl10600.clk,0.08382132148234,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08348775738714001,BASELINE
2000_DATA,jpl10600.clk,-0.16697551477428002,BASELINE
2000_DATA,jpl10600.clk,0.08348775738714001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08315419329194002,BASELINE
2000_DATA,jpl10600.clk,-0.16630838658388003,BASELINE
2000_DATA,jpl10600.clk,0.08315419329194002,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08315419329194002,BASELINE
2000_DATA,jpl10600.clk,-0.16630838658388003,BASELINE
2000_DATA,jpl10600.clk,0.08315419329194002,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,-0.16564125839347998,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,-0.16564125839347998,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,-0.16564125839347998,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08315419329194002,BASELINE
2000_DATA,jpl10600.clk,-0.16630838658388003,BASELINE
2000_DATA,jpl10600.clk,0.08315419329194002,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,-0.16564125839347998,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,-0.16564125839347998,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08282062919673999,BASELINE
2000_DATA,jpl10600.clk,-0.1699675847082,BASELINE
2000_DATA,jpl10600.clk,0.08714695551146,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08681339141626,BASELINE
2000_DATA,jpl10600.clk,-0.17362678283252,BASELINE
2000_DATA,jpl10600.clk,0.08681339141626,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,-0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.09197696360992001,BASELINE
2000_DATA,jpl10600.clk,-0.17879035502618001,BASELINE
2000_DATA,jpl10600.clk,0.08939517751309001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08939517751309001,BASELINE
2000_DATA,jpl10600.clk,-0.17879035502618001,BASELINE
2000_DATA,jpl10600.clk,0.09197696360992001,BASELINE
2000_DATA,jpl10600.clk,-0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.004326326314720002,BASELINE
2000_DATA,jpl10600.clk,-0.011234438726270005,BASELINE
2000_DATA,jpl10600.clk,0.006908112411550003,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08972874160829,BASELINE
2000_DATA,jpl10600.clk,-0.17945748321658,BASELINE
2000_DATA,jpl10600.clk,0.08972874160829,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08939517751309001,BASELINE
2000_DATA,jpl10600.clk,-0.17879035502618001,BASELINE
2000_DATA,jpl10600.clk,0.08939517751309001,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,-0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,-0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,-0.17812322683578002,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,-0.005163572193660003,BASELINE
2000_DATA,jpl10600.clk,0.005163572193660003,BASELINE
2000_DATA,jpl10600.clk,-0.005163572193660003,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,-0.17812322683578002,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,-0.17812322683578002,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.006908112411550003,BASELINE
2000_DATA,jpl10600.clk,-0.011234438726270005,BASELINE
2000_DATA,jpl10600.clk,0.09080615363578001,BASELINE
2000_DATA,jpl10600.clk,-0.17295965464212001,BASELINE
2000_DATA,jpl10600.clk,0.08647982732106001,BASELINE
2000_DATA,jpl10600.clk,-0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,-0.17812322683578002,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,-0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,-0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,-0.17812322683578002,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,-0.005163572193660003,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,-0.17812322683578002,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08872804932269,BASELINE
2000_DATA,jpl10600.clk,-0.17745609864538,BASELINE
2000_DATA,jpl10600.clk,0.08872804932269,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,-0.005163572193660003,BASELINE
2000_DATA,jpl10600.clk,0.005163572193660003,BASELINE
2000_DATA,jpl10600.clk,-0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,-0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,-0.17812322683578002,BASELINE
2000_DATA,jpl10600.clk,0.08730039499524002,BASELINE
2000_DATA,jpl10600.clk,0.0017612184226499985,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.09115639593574,BASELINE
2000_DATA,jpl10600.clk,-0.18231279187148,BASELINE
2000_DATA,jpl10600.clk,0.09115639593574,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0017612184226499985,BASELINE
2000_DATA,jpl10600.clk,-0.0017612184226499985,BASELINE
2000_DATA,jpl10600.clk,-0.0017612184226499985,BASELINE
2000_DATA,jpl10600.clk,0.09291761435839,BASELINE
2000_DATA,jpl10600.clk,-0.18231279187148,BASELINE
2000_DATA,jpl10600.clk,0.09115639593574,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.09115639593574,BASELINE
2000_DATA,jpl10600.clk,-0.18231279187148,BASELINE
2000_DATA,jpl10600.clk,0.09115639593574,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0017612184226499985,BASELINE
2000_DATA,jpl10600.clk,-0.0017612184226499985,BASELINE
2000_DATA,jpl10600.clk,0.0025817860968300015,BASELINE
2000_DATA,jpl10600.clk,-0.006924790616310001,BASELINE
2000_DATA,jpl10600.clk,0.09516583636002,BASELINE
2000_DATA,jpl10600.clk,-0.18164566368108,BASELINE
2000_DATA,jpl10600.clk,0.09082283184054,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0017612184226499985,BASELINE
2000_DATA,jpl10600.clk,-0.0017612184226499985,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,-0.17812322683578002,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.0,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
2000_DATA,jpl10600.clk,-0.17812322683578002,BASELINE
2000_DATA,jpl10600.clk,0.08906161341789001,BASELINE
